product_family_id,season,nivel,color_group,color_intensity,fit,size_lookiero
JACKET,7,3,green,oscuro,tight,XL
JACKET,7,3,green,oscuro,tight,XS
JACKET,7,3,green,oscuro,tight,XXL
JACKET,7,3,white,claro,tight,XL
JACKET,7,3,white,claro,tight,XS
JACKET,7,3,white,claro,tight,XXL
JACKET,7,3,white,claro,tight,M
JACKET,7,3,white,claro,tight,S
JACKET,7,3,white,claro,tight,L
JACKET,7,3,green,oscuro,tight,L
JACKET,7,3,green,oscuro,tight,M
JACKET,7,3,green,oscuro,tight,S
PARKA,7,3,blue,oscuro,loose,L
PARKA,7,3,blue,oscuro,loose,XL
PARKA,7,3,blue,oscuro,loose,XXL
PARKA,7,3,green,oscuro,loose,L
PARKA,7,3,green,oscuro,loose,XL
PARKA,7,3,green,oscuro,loose,XXL
PANT,7,1,green,oscuro,tight,L
PANT,7,1,green,oscuro,tight,M
PANT,7,1,green,oscuro,tight,S
PANT,7,1,green,oscuro,tight,XL
PANT,7,1,green,oscuro,tight,XS
PANT,7,1,brown,claro,tight,L
PANT,7,1,brown,claro,tight,M
PANT,7,1,brown,claro,tight,S
PANT,7,1,brown,claro,tight,XL
PANT,7,1,brown,claro,tight,XS
TSHIRT,7,2,white,claro,straight,S
TSHIRT,7,2,white,claro,straight,XS
TSHIRT,7,2,blue,oscuro,straight,M
TSHIRT,7,2,black,oscuro,straight,S
TSHIRT,7,2,black,oscuro,straight,XS
TSHIRT,7,2,green,oscuro,straight,S
TSHIRT,7,2,purple,oscuro,straight,M
TSHIRT,7,2,purple,oscuro,straight,S
TSHIRT,7,2,purple,oscuro,straight,XS
TSHIRT,7,2,white,claro,straight,M
TSHIRT,7,2,green,oscuro,straight,M
TSHIRT,7,2,green,oscuro,straight,XS
TSHIRT,7,2,blue,oscuro,straight,S
TSHIRT,7,2,blue,oscuro,straight,XS
TSHIRT,7,2,black,oscuro,straight,M
TSHIRT,7,2,blue,oscuro,straight,L
TSHIRT,7,2,blue,oscuro,straight,M
TSHIRT,7,2,blue,oscuro,straight,XL
TSHIRT,7,2,blue,oscuro,straight,XS
TSHIRT,7,2,blue,oscuro,straight,S
DRESS,7,1,brown,suave,loose,L
DRESS,7,1,brown,suave,loose,M
DRESS,7,1,brown,suave,loose,S
DRESS,7,1,brown,suave,loose,XS
PANT,7,1,blue,claro,tight,M
PANT,7,1,blue,claro,tight,L
PANT,7,1,blue,claro,tight,S
PANT,7,1,blue,claro,tight,XL
PANT,7,1,blue,claro,tight,XS
JACKET,7,3,white,claro,straight,M
JACKET,7,3,white,claro,straight,L
JACKET,7,3,white,claro,straight,S
JACKET,7,3,white,claro,straight,XXL
JACKET,7,3,white,claro,straight,XL
JACKET,7,3,blue,oscuro,straight,L
JACKET,7,3,blue,oscuro,straight,M
JACKET,7,3,blue,oscuro,straight,S
JACKET,7,3,blue,oscuro,straight,XL
JACKET,7,3,blue,oscuro,straight,XXXL
JACKET,7,3,white,claro,straight,XXXL
JACKET,7,3,blue,oscuro,straight,XXL
PARKA,7,3,brown,claro,straight,XXL
PARKA,7,3,brown,claro,straight,L
PARKA,7,3,brown,claro,straight,M
PARKA,7,3,brown,claro,straight,S
PARKA,7,3,brown,claro,straight,XL
PARKA,7,3,brown,claro,straight,XS
TSHIRT,7,2,green,intenso,straight,XXL
TSHIRT,7,2,green,intenso,straight,M
TSHIRT,7,2,green,intenso,straight,S
TSHIRT,7,2,green,intenso,straight,XL
TSHIRT,7,2,green,intenso,straight,XS
TSHIRT,7,2,green,intenso,straight,L
SWEATSHIRT,7,2,blue,oscuro,straight,S
SWEATSHIRT,7,2,blue,oscuro,straight,M
SWEATSHIRT,7,2,green,intenso,straight,M
SWEATSHIRT,7,2,green,intenso,straight,S
DRESS,7,1,blue,oscuro,loose,L
DRESS,7,1,blue,oscuro,loose,S
DRESS,7,1,blue,oscuro,loose,XS
DRESS,7,1,blue,oscuro,loose,M
DRESS,7,1,red,intenso,tight,L
DRESS,7,1,red,intenso,tight,XXL
DRESS,7,1,red,intenso,tight,M
DRESS,7,1,red,intenso,tight,S
DRESS,7,1,red,intenso,tight,XL
TOP,7,2,yellow,intenso,straight,S
TOP,7,2,yellow,intenso,straight,L
TOP,7,2,yellow,intenso,straight,M
TOP,7,2,yellow,intenso,straight,XL
TOP,7,2,yellow,intenso,straight,XXL
JUMPSUIT,7,1,black,oscuro,loose,XL
JUMPSUIT,7,1,black,oscuro,loose,XXL
JUMPSUIT,7,1,black,oscuro,loose,L
JUMPSUIT,7,1,black,oscuro,loose,M
JUMPSUIT,7,1,black,oscuro,loose,S
SKIRT,7,1,pink,intenso,loose,S
SKIRT,7,1,blue,intenso,loose,S
SKIRT,7,1,pink,intenso,loose,L
SKIRT,7,1,blue,intenso,loose,M
SKIRT,7,1,pink,intenso,loose,M
SKIRT,7,1,blue,intenso,loose,L
SHORT,7,1,blue,claro,straight,XL
SHORT,7,1,blue,claro,straight,L
SHORT,7,1,blue,claro,straight,XS
SHORT,7,1,blue,claro,straight,XXL
SHORT,7,1,blue,claro,straight,M
SHORT,7,1,blue,claro,straight,S
SHORT,7,1,brown,claro,straight,S
SHORT,7,1,brown,claro,straight,XL
SHORT,7,1,brown,claro,straight,XS
SHORT,7,1,brown,claro,straight,XXL
SHORT,7,1,brown,claro,straight,L
SHORT,7,1,brown,claro,straight,M
SWEATER,7,2,yellow,intenso,straight,S
SWEATER,7,2,blue,oscuro,straight,M
SWEATER,7,2,yellow,intenso,straight,M
SWEATER,7,2,red,intenso,straight,S
SWEATER,7,2,red,intenso,straight,M
SWEATER,7,2,grey,suave,straight,M
SWEATER,7,2,grey,suave,straight,S
SWEATER,7,2,black,oscuro,straight,M
SWEATER,7,2,white,claro,straight,M
SWEATER,7,2,white,claro,straight,S
SWEATER,7,2,blue,oscuro,straight,S
JEANS,7,1,red,oscuro,tight,S
JEANS,7,1,yellow,intenso,tight,XS
JEANS,7,1,green,oscuro,tight,XS
JEANS,7,1,yellow,intenso,tight,L
JEANS,7,1,yellow,intenso,tight,XL
JEANS,7,1,green,claro,tight,XS
JEANS,7,1,brown,claro,tight,L
JEANS,7,1,brown,claro,tight,M
JEANS,7,1,brown,claro,tight,S
JEANS,7,1,brown,claro,tight,XS
JEANS,7,1,green,claro,tight,L
JEANS,7,1,green,claro,tight,M
JEANS,7,1,green,claro,tight,S
JEANS,7,1,green,claro,tight,XL
JEANS,7,1,red,oscuro,tight,L
JEANS,7,1,red,oscuro,tight,M
JEANS,7,1,green,oscuro,tight,L
JEANS,7,1,green,oscuro,tight,M
JEANS,7,1,green,oscuro,tight,S
JEANS,7,1,green,oscuro,tight,XL
JEANS,7,1,red,oscuro,tight,XL
JEANS,7,1,yellow,intenso,tight,S
JEANS,7,1,red,oscuro,tight,XS
JEANS,7,1,yellow,intenso,tight,M
SWEATER,7,2,yellow,intenso,loose,XL
SWEATER,7,2,pink,intenso,loose,L
SWEATER,7,2,yellow,intenso,loose,S
SWEATER,7,2,pink,intenso,loose,S
SWEATER,7,2,pink,intenso,loose,XL
SWEATER,7,2,pink,intenso,loose,XS
SWEATER,7,2,blue,oscuro,loose,S
SWEATER,7,2,blue,oscuro,loose,XL
SWEATER,7,2,blue,oscuro,loose,XS
SWEATER,7,2,yellow,intenso,loose,M
SWEATER,7,2,blue,oscuro,loose,M
SWEATER,7,2,blue,oscuro,loose,L
SWEATER,7,2,blue,oscuro,loose,XXL
SWEATER,7,2,yellow,intenso,loose,L
SWEATER,7,2,pink,intenso,loose,XXL
SWEATER,7,2,pink,intenso,loose,M
SWEATER,7,2,yellow,intenso,loose,XS
SWEATER,7,2,yellow,intenso,loose,XXL
JEANS,7,1,blue,intenso,tight,XS
JEANS,7,1,blue,intenso,tight,L
JEANS,7,1,blue,intenso,tight,M
JEANS,7,1,blue,intenso,tight,S
JEANS,7,1,blue,intenso,tight,XL
JEANS,7,1,black,oscuro,tight,XXXL
JEANS,7,1,black,oscuro,tight,XXL
JEANS,7,1,black,oscuro,tight,X4XL
JEANS,7,1,black,oscuro,tight,XL
DRESS,7,1,black,oscuro,straight,L
DRESS,7,1,black,oscuro,straight,M
DRESS,7,1,black,oscuro,straight,S
DRESS,7,1,black,oscuro,straight,XL
DRESS,7,1,black,oscuro,straight,XS
DRESS,7,1,black,oscuro,straight,XXL
TOP,7,2,green,oscuro,loose,M
TOP,7,2,green,oscuro,loose,S
TOP,7,2,green,oscuro,loose,XL
TOP,7,2,green,oscuro,loose,XS
TOP,7,2,green,oscuro,loose,L
TOP,7,2,green,oscuro,loose,M
TOP,7,2,green,oscuro,loose,S
TOP,7,2,green,oscuro,loose,XL
TOP,7,2,green,oscuro,loose,XS
TOP,7,2,green,oscuro,loose,L
SWEATER,7,2,white,claro,loose,XS
SWEATER,7,2,blue,oscuro,loose,M
SWEATER,7,2,black,oscuro,loose,S
SWEATER,7,2,white,claro,loose,L
SWEATER,7,2,white,claro,loose,M
SWEATER,7,2,white,claro,loose,S
SWEATER,7,2,black,oscuro,loose,XS
SWEATER,7,2,blue,oscuro,loose,L
SWEATER,7,2,black,oscuro,loose,L
SWEATER,7,2,black,oscuro,loose,M
SWEATER,7,2,blue,oscuro,loose,S
SWEATER,7,2,blue,oscuro,loose,XS
CARDIGAN,7,2,blue,oscuro,loose,UNQ
CARDIGAN,7,2,yellow,intenso,loose,UNQ
CARDIGAN,7,2,pink,intenso,loose,UNQ
TOP,7,2,orange,claro,straight,S
TOP,7,2,orange,claro,straight,L
TOP,7,2,orange,claro,straight,M
TOP,7,2,black,oscuro,straight,S
TOP,7,2,red,oscuro,straight,L
TOP,7,2,red,oscuro,straight,M
TOP,7,2,red,oscuro,straight,S
TOP,7,2,white,claro,straight,L
TOP,7,2,white,claro,straight,M
TOP,7,2,white,claro,straight,S
TOP,7,2,yellow,intenso,straight,M
TOP,7,2,yellow,intenso,straight,S
TOP,7,2,yellow,intenso,straight,L
TOP,7,2,red,oscuro,straight,XS
TOP,7,2,blue,oscuro,straight,XS
TOP,7,2,orange,claro,straight,XS
TOP,7,2,black,oscuro,straight,L
TOP,7,2,black,oscuro,straight,M
TOP,7,2,white,claro,straight,XS
TOP,7,2,blue,oscuro,straight,M
TOP,7,2,blue,oscuro,straight,S
SWEATER,7,2,blue,oscuro,straight,M
SWEATER,7,2,blue,oscuro,straight,S
SWEATER,7,2,brown,claro,straight,M
SWEATER,7,2,blue,oscuro,straight,L
SWEATER,7,2,brown,oscuro,straight,S
SWEATER,7,2,brown,claro,straight,L
SWEATER,7,2,brown,claro,straight,S
SWEATER,7,2,brown,oscuro,straight,L
SWEATER,7,2,brown,oscuro,straight,M
SHORT,7,1,brown,oscuro,loose,M
SHORT,7,1,brown,oscuro,loose,S
TOP,7,2,white,claro,straight,L
TOP,7,2,white,claro,straight,M
TOP,7,2,white,claro,straight,S
TOP,7,2,white,claro,straight,XL
TOP,7,2,white,claro,straight,XS
TOP,7,2,white,claro,straight,XXL
TOP,7,2,white,claro,straight,XXXL
DRESS,7,1,black,oscuro,loose,L
DRESS,7,1,black,oscuro,loose,XS
DRESS,7,1,black,oscuro,loose,M
DRESS,7,1,black,oscuro,loose,S
DRESS,7,1,black,oscuro,loose,XL
JEANS,7,1,blue,intenso,tight,L
JEANS,7,1,blue,intenso,tight,M
JEANS,7,1,blue,intenso,tight,S
JEANS,7,1,blue,intenso,tight,XL
JEANS,7,1,blue,intenso,tight,XS
SWEATER,7,2,yellow,intenso,loose,L
SWEATER,7,2,yellow,intenso,loose,S
SWEATER,7,2,yellow,intenso,loose,XL
SWEATER,7,2,yellow,intenso,loose,XS
SWEATER,7,2,yellow,intenso,loose,M
SKIRT,7,1,black,oscuro,tight,L
SKIRT,7,1,black,oscuro,tight,M
SKIRT,7,1,black,oscuro,tight,S
SKIRT,7,1,black,oscuro,tight,XL
SKIRT,7,1,black,oscuro,tight,XS
SKIRT,7,1,blue,oscuro,tight,XS
SKIRT,7,1,blue,oscuro,tight,L
SKIRT,7,1,blue,oscuro,tight,S
SKIRT,7,1,blue,oscuro,tight,XL
SKIRT,7,1,blue,oscuro,tight,M
DRESS,7,1,black,oscuro,tight,XXL
DRESS,7,1,black,oscuro,tight,L
DRESS,7,1,black,oscuro,tight,M
DRESS,7,1,black,oscuro,tight,XL
DRESS,7,1,black,oscuro,tight,XXXL
SWEATER,7,2,blue,oscuro,oversize,XL
SWEATER,7,2,blue,oscuro,oversize,L
SWEATER,7,2,blue,oscuro,oversize,M
SWEATER,7,2,blue,oscuro,oversize,S
SWEATER,7,2,blue,oscuro,oversize,XS
DRESS,7,1,black,oscuro,straight,L
DRESS,7,1,black,oscuro,straight,M
DRESS,7,1,black,oscuro,straight,S
DRESS,7,1,black,oscuro,straight,XL
DRESS,7,1,black,oscuro,straight,XXL
SWEATSHIRT,7,2,blue,oscuro,loose,M
SWEATSHIRT,7,2,blue,oscuro,loose,S
SWEATSHIRT,7,2,blue,oscuro,loose,XL
SWEATSHIRT,7,2,blue,oscuro,loose,XXL
SWEATSHIRT,7,2,blue,oscuro,loose,L
SKIRT,7,1,blue,oscuro,tight,L
SKIRT,7,1,blue,oscuro,tight,M
SKIRT,7,1,blue,oscuro,tight,S
SKIRT,7,1,blue,oscuro,tight,XL
SKIRT,7,1,blue,oscuro,tight,XXL
TOP,7,2,brown,claro,straight,L
TOP,7,2,brown,claro,straight,M
TOP,7,2,brown,claro,straight,S
SHIRT,7,2,blue,oscuro,loose,L
SHIRT,7,2,blue,oscuro,loose,M
SHIRT,7,2,blue,oscuro,loose,S
SHIRT,7,2,blue,oscuro,loose,XL
SHIRT,7,2,blue,oscuro,loose,XS
JACKET,7,3,green,oscuro,straight,XS
JACKET,7,3,green,oscuro,straight,M
JACKET,7,3,green,oscuro,straight,S
JACKET,7,3,green,oscuro,straight,XL
JACKET,7,3,green,oscuro,straight,XXL
JACKET,7,3,green,oscuro,straight,L
SHORT,7,1,pink,intenso,straight,XS
SHORT,7,1,blue,intenso,straight,XL
SHORT,7,1,pink,intenso,straight,XXL
SHORT,7,1,pink,intenso,straight,S
SHORT,7,1,pink,intenso,straight,M
SHORT,7,1,blue,intenso,straight,XS
SHORT,7,1,blue,intenso,straight,XXL
SHORT,7,1,pink,intenso,straight,XL
SHORT,7,1,blue,intenso,straight,L
SHORT,7,1,blue,intenso,straight,S
SHORT,7,1,pink,intenso,straight,L
SHORT,7,1,blue,intenso,straight,M
SHORT,7,1,white,claro,straight,XL
SHORT,7,1,black,oscuro,straight,M
SHORT,7,1,black,oscuro,straight,S
SHORT,7,1,black,oscuro,straight,XL
SHORT,7,1,black,oscuro,straight,XS
SHORT,7,1,black,oscuro,straight,XXL
SHORT,7,1,white,claro,straight,M
SHORT,7,1,white,claro,straight,S
SHORT,7,1,white,claro,straight,XS
SHORT,7,1,black,oscuro,straight,L
SHORT,7,1,white,claro,straight,L
SHORT,7,1,white,claro,straight,XXL
JEANS,7,1,blue,claro,tight,XS
JEANS,7,1,white,claro,tight,L
JEANS,7,1,blue,claro,tight,XL
JEANS,7,1,blue,oscuro,tight,M
JEANS,7,1,blue,claro,tight,L
JEANS,7,1,blue,claro,tight,M
JEANS,7,1,blue,claro,tight,S
JEANS,7,1,white,claro,tight,M
JEANS,7,1,white,claro,tight,S
JEANS,7,1,white,claro,tight,XL
JEANS,7,1,white,claro,tight,XS
JEANS,7,1,blue,oscuro,tight,L
JEANS,7,1,blue,oscuro,tight,S
JEANS,7,1,blue,oscuro,tight,XL
JEANS,7,1,blue,oscuro,tight,XS
JEANS,7,1,blue,oscuro,tight,XXL
JEANS,7,1,blue,claro,tight,XXL
JEANS,7,1,white,claro,tight,XXL
CARDIGAN,7,2,grey,suave,straight,XXL
CARDIGAN,7,2,blue,oscuro,straight,XXL
CARDIGAN,7,2,black,oscuro,straight,XXL
JUMPSUIT,7,1,yellow,intenso,straight,L
JUMPSUIT,7,1,yellow,intenso,straight,M
JUMPSUIT,7,1,yellow,intenso,straight,S
JUMPSUIT,7,1,yellow,intenso,straight,XS
JUMPSUIT,7,1,yellow,intenso,straight,XL
PANT,7,1,green,oscuro,straight,L
PANT,7,1,green,oscuro,straight,M
PANT,7,1,green,oscuro,straight,S
PANT,7,1,green,oscuro,straight,XL
PANT,7,1,green,oscuro,straight,XXL
TOP,7,2,brown,suave,straight,L
TOP,7,2,brown,suave,straight,S
TOP,7,2,brown,suave,straight,XL
TOP,7,2,brown,suave,straight,XXL
TOP,7,2,brown,suave,straight,M
SHIRT,7,2,yellow,intenso,straight,L
SHIRT,7,2,yellow,intenso,straight,M
SHIRT,7,2,yellow,intenso,straight,S
SHIRT,7,2,yellow,intenso,straight,XL
SHIRT,7,2,yellow,intenso,straight,XS
SHIRT,7,2,yellow,intenso,straight,XXL
TSHIRT,7,2,blue,claro,straight,S
TSHIRT,7,2,white,claro,straight,L
TSHIRT,7,2,white,claro,straight,S
TSHIRT,7,2,brown,oscuro,straight,S
TSHIRT,7,2,red,oscuro,straight,M
TSHIRT,7,2,brown,oscuro,straight,M
TSHIRT,7,2,red,oscuro,straight,S
TSHIRT,7,2,blue,claro,straight,M
TSHIRT,7,2,white,claro,straight,M
TSHIRT,7,2,blue,claro,straight,L
TSHIRT,7,2,brown,oscuro,straight,L
TSHIRT,7,2,red,oscuro,straight,L
TSHIRT,7,2,yellow,intenso,straight,L
TSHIRT,7,2,blue,oscuro,straight,L
TSHIRT,7,2,yellow,intenso,straight,S
TSHIRT,7,2,white,claro,straight,S
TSHIRT,7,2,yellow,intenso,straight,M
TSHIRT,7,2,blue,oscuro,straight,M
TSHIRT,7,2,blue,oscuro,straight,S
TSHIRT,7,2,white,claro,straight,L
TSHIRT,7,2,white,claro,straight,M
TSHIRT,7,2,green,intenso,straight,L
TSHIRT,7,2,green,intenso,straight,S
TSHIRT,7,2,green,intenso,straight,M
TSHIRT,7,2,blue,claro,straight,L
TSHIRT,7,2,yellow,intenso,straight,S
TSHIRT,7,2,white,claro,straight,M
TSHIRT,7,2,white,claro,straight,S
TSHIRT,7,2,yellow,intenso,straight,L
TSHIRT,7,2,yellow,intenso,straight,M
TSHIRT,7,2,white,claro,straight,L
TSHIRT,7,2,blue,claro,straight,M
TSHIRT,7,2,blue,claro,straight,S
PANT,7,1,black,oscuro,straight,L
PANT,7,1,blue,oscuro,straight,M
PANT,7,1,blue,oscuro,straight,S
PANT,7,1,brown,oscuro,straight,L
PANT,7,1,brown,oscuro,straight,M
PANT,7,1,brown,oscuro,straight,S
PANT,7,1,black,oscuro,straight,M
PANT,7,1,black,oscuro,straight,S
PANT,7,1,blue,oscuro,straight,L
TSHIRT,7,2,white,claro,straight,L
TSHIRT,7,2,blue,oscuro,straight,S
TSHIRT,7,2,orange,intenso,straight,L
TSHIRT,7,2,orange,intenso,straight,S
TSHIRT,7,2,white,claro,straight,M
TSHIRT,7,2,white,claro,straight,S
TSHIRT,7,2,blue,claro,straight,L
TSHIRT,7,2,blue,claro,straight,M
TSHIRT,7,2,blue,claro,straight,S
TSHIRT,7,2,blue,oscuro,straight,L
TSHIRT,7,2,blue,oscuro,straight,M
TSHIRT,7,2,orange,intenso,straight,M
JEANS,7,1,blue,oscuro,tight,M
JEANS,7,1,blue,oscuro,tight,S
JEANS,7,1,blue,oscuro,tight,XL
JEANS,7,1,blue,oscuro,tight,L
JEANS,7,1,blue,oscuro,tight,XS
DRESS,7,1,black,oscuro,tight,L
DRESS,7,1,black,oscuro,tight,S
DRESS,7,1,black,oscuro,tight,XL
DRESS,7,1,black,oscuro,tight,XS
DRESS,7,1,black,oscuro,tight,M
DRESS,7,1,orange,intenso,straight,L
DRESS,7,1,orange,intenso,straight,M
DRESS,7,1,orange,intenso,straight,S
DRESS,7,1,orange,intenso,straight,XL
DRESS,7,1,orange,intenso,straight,XXL
TSHIRT,7,2,green,intenso,straight,XL
TSHIRT,7,2,green,intenso,straight,XS
TSHIRT,7,2,blue,oscuro,straight,L
TSHIRT,7,2,blue,oscuro,straight,M
TSHIRT,7,2,orange,claro,straight,XXL
TSHIRT,7,2,green,intenso,straight,L
TSHIRT,7,2,green,intenso,straight,M
TSHIRT,7,2,green,intenso,straight,S
TSHIRT,7,2,green,intenso,straight,XXL
TSHIRT,7,2,blue,oscuro,straight,S
TSHIRT,7,2,blue,oscuro,straight,XL
TSHIRT,7,2,blue,oscuro,straight,XS
TSHIRT,7,2,blue,oscuro,straight,XXL
TSHIRT,7,2,orange,claro,straight,L
TSHIRT,7,2,orange,claro,straight,M
TSHIRT,7,2,orange,claro,straight,S
TSHIRT,7,2,orange,claro,straight,XL
TSHIRT,7,2,orange,claro,straight,XS
JEANS,7,1,blue,oscuro,tight,L
JEANS,7,1,blue,oscuro,tight,M
JEANS,7,1,blue,oscuro,tight,S
JEANS,7,1,blue,oscuro,tight,XL
JEANS,7,1,blue,oscuro,tight,XXL
JEANS,7,1,blue,claro,tight,S
JEANS,7,1,blue,claro,tight,XL
JEANS,7,1,blue,claro,tight,XS
JEANS,7,1,blue,claro,tight,L
JEANS,7,1,blue,claro,tight,M
SWEATER,7,2,grey,suave,loose,XXL
SWEATER,7,2,grey,suave,loose,S
SWEATER,7,2,grey,suave,loose,XL
SWEATER,7,2,grey,suave,loose,XS
SWEATER,7,2,grey,suave,loose,L
SWEATER,7,2,grey,suave,loose,M
TSHIRT,7,2,black,oscuro,tight,L
TSHIRT,7,2,black,oscuro,tight,S
TSHIRT,7,2,black,oscuro,tight,XS
TSHIRT,7,2,black,oscuro,tight,XL
TSHIRT,7,2,black,oscuro,tight,M
TSHIRT,7,2,red,intenso,straight,XL
TSHIRT,7,2,red,intenso,straight,L
TSHIRT,7,2,red,intenso,straight,X4XL
TSHIRT,7,2,red,intenso,straight,XXXL
TSHIRT,7,2,red,intenso,straight,XXL
JACKET,7,3,blue,oscuro,straight,L
JACKET,7,3,blue,oscuro,straight,S
JACKET,7,3,black,oscuro,straight,L
JACKET,7,3,blue,oscuro,straight,XL
JACKET,7,3,black,oscuro,straight,XL
JACKET,7,3,black,oscuro,straight,M
JACKET,7,3,black,oscuro,straight,S
JACKET,7,3,blue,oscuro,straight,M
JACKET,7,3,green,intenso,loose,XL
JACKET,7,3,green,intenso,loose,XS
JACKET,7,3,green,intenso,loose,L
JACKET,7,3,green,intenso,loose,M
JACKET,7,3,green,intenso,loose,S
SHIRT,7,2,purple,oscuro,loose,M
SHIRT,7,2,blue,oscuro,loose,M
SHIRT,7,2,blue,oscuro,loose,XL
SHIRT,7,2,purple,oscuro,loose,XL
SHIRT,7,2,yellow,intenso,loose,XL
SHIRT,7,2,yellow,intenso,loose,M
SHIRT,7,2,grey,oscuro,loose,M
SHIRT,7,2,grey,oscuro,loose,XL
JEANS,7,1,grey,claro,straight,L
JEANS,7,1,grey,claro,straight,M
JEANS,7,1,blue,claro,straight,L
JEANS,7,1,blue,claro,straight,M
JEANS,7,1,grey,claro,straight,XL
JEANS,7,1,grey,claro,straight,XS
JEANS,7,1,grey,claro,straight,S
JEANS,7,1,blue,claro,straight,S
JEANS,7,1,black,oscuro,straight,M
JEANS,7,1,black,oscuro,straight,S
JEANS,7,1,blue,claro,straight,XS
JEANS,7,1,black,oscuro,straight,L
JEANS,7,1,blue,claro,straight,XL
JEANS,7,1,black,oscuro,straight,XL
JEANS,7,1,black,oscuro,straight,XS
SHORT,7,1,yellow,intenso,tight,XS
SHORT,7,1,pink,intenso,tight,L
SHORT,7,1,pink,intenso,tight,XL
SHORT,7,1,black,oscuro,tight,XS
SHORT,7,1,yellow,intenso,tight,L
SHORT,7,1,yellow,intenso,tight,M
SHORT,7,1,yellow,intenso,tight,S
SHORT,7,1,yellow,intenso,tight,XL
SHORT,7,1,blue,intenso,tight,S
SHORT,7,1,blue,intenso,tight,M
SHORT,7,1,pink,intenso,tight,XS
SHORT,7,1,pink,intenso,tight,M
SHORT,7,1,pink,intenso,tight,S
SHORT,7,1,brown,suave,tight,L
SHORT,7,1,brown,suave,tight,M
SHORT,7,1,brown,suave,tight,S
SHORT,7,1,brown,suave,tight,XL
SHORT,7,1,brown,suave,tight,XS
SHORT,7,1,black,oscuro,tight,M
SHORT,7,1,black,oscuro,tight,S
SHORT,7,1,black,oscuro,tight,XL
SHORT,7,1,blue,intenso,tight,L
SHORT,7,1,blue,intenso,tight,XL
SHORT,7,1,blue,intenso,tight,XS
SHORT,7,1,orange,claro,tight,L
SHORT,7,1,orange,claro,tight,M
SHORT,7,1,orange,claro,tight,S
SHORT,7,1,orange,claro,tight,XL
SHORT,7,1,orange,claro,tight,XS
SHORT,7,1,black,oscuro,tight,L
PANT,7,1,black,oscuro,loose,X4XL
PANT,7,1,black,oscuro,loose,XXL
PANT,7,1,black,oscuro,loose,XXXL
PANT,7,1,black,oscuro,loose,L
PANT,7,1,black,oscuro,loose,XL
JEANS,7,1,blue,intenso,tight,M
JEANS,7,1,blue,intenso,tight,S
JEANS,7,1,blue,intenso,tight,XL
JEANS,7,1,blue,intenso,tight,XS
JEANS,7,1,blue,intenso,tight,XXL
JEANS,7,1,blue,intenso,tight,L
TSHIRT,7,2,blue,oscuro,straight,S
TSHIRT,7,2,blue,oscuro,straight,XL
TSHIRT,7,2,blue,oscuro,straight,XXL
TSHIRT,7,2,red,oscuro,straight,L
TSHIRT,7,2,red,oscuro,straight,S
TSHIRT,7,2,red,oscuro,straight,XL
TSHIRT,7,2,blue,oscuro,straight,L
TSHIRT,7,2,red,oscuro,straight,XXL
TSHIRT,7,2,red,oscuro,straight,M
TSHIRT,7,2,blue,oscuro,straight,M
SWEATER,7,2,blue,claro,loose,L
SWEATER,7,2,blue,claro,loose,M
SWEATER,7,2,blue,claro,loose,S
SWEATER,7,2,blue,claro,loose,XL
SWEATER,7,2,blue,claro,loose,XXL
DRESS,7,1,black,oscuro,straight,L
DRESS,7,1,black,oscuro,straight,M
DRESS,7,1,black,oscuro,straight,S
DRESS,7,1,black,oscuro,straight,XL
DRESS,7,1,black,oscuro,straight,XS
DRESS,7,1,brown,oscuro,straight,L
DRESS,7,1,brown,oscuro,straight,M
DRESS,7,1,blue,intenso,straight,L
DRESS,7,1,blue,intenso,straight,M
DRESS,7,1,brown,oscuro,straight,S
DRESS,7,1,blue,intenso,straight,S
JUMPSUIT,7,1,blue,claro,straight,XL
JUMPSUIT,7,1,blue,claro,straight,L
JUMPSUIT,7,1,blue,claro,straight,XS
JUMPSUIT,7,1,blue,claro,straight,M
JUMPSUIT,7,1,blue,claro,straight,S
JEANS,7,1,blue,intenso,tight,L
JEANS,7,1,blue,intenso,tight,S
JEANS,7,1,blue,intenso,tight,XS
JEANS,7,1,blue,intenso,tight,XL
JEANS,7,1,blue,intenso,tight,M
SKIRT,7,1,blue,intenso,loose,M
SKIRT,7,1,blue,intenso,loose,XL
SKIRT,7,1,blue,intenso,loose,L
SKIRT,7,1,blue,intenso,loose,S
SKIRT,7,1,blue,intenso,loose,XXL
TOP,7,2,blue,oscuro,tight,XXL
TOP,7,2,blue,oscuro,tight,S
TOP,7,2,blue,oscuro,tight,XL
TOP,7,2,blue,oscuro,tight,L
TOP,7,2,blue,oscuro,tight,M
TOP,7,2,blue,oscuro,tight,XXXL
SHORT,7,1,pink,intenso,straight,XS
SHORT,7,1,green,oscuro,straight,XS
SHORT,7,1,pink,intenso,straight,L
SHORT,7,1,pink,intenso,straight,M
SHORT,7,1,pink,intenso,straight,S
SHORT,7,1,white,claro,straight,L
SHORT,7,1,white,claro,straight,M
SHORT,7,1,pink,intenso,straight,XL
SHORT,7,1,white,claro,straight,S
SHORT,7,1,white,claro,straight,XL
SHORT,7,1,white,claro,straight,XS
SHORT,7,1,blue,oscuro,straight,L
SHORT,7,1,blue,oscuro,straight,M
SHORT,7,1,green,oscuro,straight,M
SHORT,7,1,green,oscuro,straight,S
